FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.34601,0.18995,29.90108,30.50586,0.5227,0.3574,0.23152,0.0,0.00037,0.00051,0.00247,0.32548,0.00665,0.0015,0.00744,0.0
0.34631,0.19042,30.31806,30.46847,0.52875,0.35909,0.23024,0.0,0.0003,0.00047,0.41698,-0.03739,0.00678,0.00169,-0.00128,0.0
0.34658,0.19074,30.56512,30.37171,0.52875,0.35883,0.23014,0.0,0.00027,0.00032,0.24706,-0.09676,0.00677,-0.00026,-1e-04,0.0
0.3468,0.19106,30.61955,30.22618,0.52875,0.35883,0.23014,0.0,0.00022,0.00032,0.05443,-0.14553,0.00708,0.0,0.0,0.0
0.34684,0.19148,30.28722,30.29654,0.52875,0.35141,0.23397,0.0,4e-05,0.00042,-0.33233,0.07036,0.00659,-0.00742,0.00383,0.0
0.3533,0.206525,30.38375,30.01175,0.52875,0.35282,0.23251,0.0,0.00646,0.015045,0.09653,-0.28479,0.0,0.00141,-0.00146,0.0
0.35357,0.21999,30.3136,30.01175,0.52875,0.35194,0.22668,0.0,0.00027,0.013465,-0.07015,0.0,0.0,-0.00088,-0.00583,0.0
0.3533,0.21999,30.38546,29.79451,0.52875,0.35411,0.21684,0.0,-0.00027,0.0,0.07186,-0.21724,0.0,0.00217,-0.00984,0.0
0.35026,0.21459,30.2111,29.64165,0.0202,0.34032,0.19837,0.0,-0.00304,-0.0054,-0.17436,-0.15286,-0.3101117,-0.01379,-0.01847,0.0
0.34776,0.20856,30.27854,29.81478,0.02679,0.33777,0.18447,0.0,-0.0025,-0.00603,0.06744,0.17313,0.00659,-0.00255,-0.0139,0.0
0.34514,0.20224,30.18678,29.26695,0.03345,0.33206,0.17061,0.0,-0.00262,-0.00632,-0.09176,-0.54783,0.00666,-0.00571,-0.01386,0.0
0.34314,0.1966,30.25335,29.73909,0.03979,0.33114,0.16279,0.0,-0.002,-0.00564,0.06657,0.47214,0.00634,-0.00092,-0.00782,0.0
0.34143,0.19136,30.03049,29.38182,0.04669,0.32947,0.1614164,0.0,-0.00171,-0.00524,-0.22286,-0.35727,0.0069,-0.00167,-0.00812,0.0
0.34063,0.18687,29.70964,29.24523,0.05334,0.33419,0.1614164,0.0,-0.0008,-0.00449,-0.32085,-0.13659,0.00665,0.00472,-0.00376,0.0
