FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.09542,0.43838,14.0947,14.87344,0.19458,0.09172,0.42886,0.0,0.0,-0.00033,0.38685,0.03764,0.00684,-0.00785,-0.00149,0.0
0.09524,0.43793,13.76652,14.9037,0.20117,0.08963,0.42423,0.0,-0.00018,-0.00045,-0.32818,0.03026,0.00659,-0.00209,-0.00463,0.0
0.09488,0.43727,13.78129,15.16383,0.20801,0.08372,0.41706,0.0,-0.00036,-0.00066,0.01477,0.26013,0.00684,-0.00591,-0.00717,0.0
0.0945,0.43641,13.77054,15.21301,0.2146,0.08256,0.40891,0.0,-0.00038,-0.00086,-0.01075,0.04918,0.00659,-0.00116,-0.00815,0.0
0.09412,0.43556,13.86438,15.14079,0.22095,0.08144,0.40727,0.0,-0.00038,-0.00085,0.09384,-0.07222,0.00635,-0.00112,-0.00164,0.0
0.09379,0.43495,13.85811,15.15437,0.22803,0.0828,0.41434,0.0,-0.00033,-0.00061,-0.00627,0.01358,0.00708,0.00136,0.00707,0.0
0.09372,0.4346,14.02589,15.00897,0.23462,0.09008,0.42238,0.0,-7e-05,-0.00035,0.16778,-0.1454,0.00659,0.00728,0.00804,0.0
0.09372,0.43451,13.51033,15.255,0.24194,0.09461,0.43124,0.0,0.0,-9e-05,-0.51556,0.24603,0.00732,0.00453,0.00886,0.0
0.09396,0.43431,13.5583,15.26976,0.2478,0.10309,0.4265,0.0,0.00024,-0.0002,0.04797,0.01476,0.00586,0.00848,-0.00474,0.0
0.09416,0.43431,13.54321,15.20781,0.25464,0.10149,0.4348,0.0,0.0002,0.0,-0.01509,-0.06195,0.00684,-0.0016,0.0083,0.0
0.09422,0.43432,13.6411,15.03103,0.26147,0.10149,0.4348,0.0,6e-05,1e-05,0.09789,-0.17678,0.00683,0.0,0.0,0.0
0.09422,0.43458,13.96684,15.0618,0.26782,0.08927,0.45645,0.0,0.0,0.00026,0.32574,0.03077,0.00635,-0.01222,0.02165,0.0
0.09332,0.43458,13.30624,14.82015,0.2749,0.05663,0.42305,0.0,-0.0009,0.0,-0.6606,-0.24165,0.00708,-0.03264,-0.0334,0.0
0.09231,0.43404,13.71649,15.10062,0.28125,0.04992,0.41123,0.0,-0.00101,-0.00054,0.41025,0.28047,0.00635,-0.00671,-0.01182,0.0
0.0905,0.43345,13.80572,15.56783,0.28784,0.02103505,0.40801,0.0,-0.00181,-0.00059,0.08923,0.46721,0.00659,-0.03744,-0.00322,0.0
0.08906,0.43261,13.74105,15.32343,0.29492,0.02568,0.3957,0.0,-0.00144,-0.00084,-0.06467,-0.2444,0.00708,0.0132,-0.01231,0.0
0.08775,0.43193,13.53596,15.45259,0.30127,0.02917,0.40112,0.0,-0.00131,-0.00068,-0.20509,0.12916,0.00635,0.00349,0.00542,0.0
0.08665,0.43142,13.81125,15.63703,0.30835,0.03592,0.40836,0.0,-0.0011,-0.00051,0.27529,0.18444,0.00708,0.00675,0.00724,0.0
