FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.29014,0.16847,18.10744,17.7768,0.15332,0.28411,0.15546,0.0,-0.00026,-0.00056,1.02266,-0.36286,0.0061,-0.00073,-0.007,0.0
0.28974,0.16767,18.31003,18.21787,0.1604,0.28017,0.14864,0.0,-0.0004,-0.0008,0.20259,0.44107,0.00708,-0.00394,-0.00682,0.0
0.28878,0.16625,17.23718,17.81656,0.16772,0.26495,0.13077,0.0,-0.00096,-0.00142,-1.07285,-0.40131,0.00732,-0.01522,-0.01787,0.0
0.28793,0.16517,18.26015,17.80821,0.17358,0.26564,0.13697,0.0,-0.00085,-0.00108,1.02297,-0.00835,0.00586,0.00069,0.0062,0.0
0.28756,0.16482,18.15296,18.17775,0.18042,0.27426,0.15366,0.0,-0.00037,-0.00035,-0.10719,0.36954,0.00684,0.00862,0.01669,0.0
0.28756,0.1648,17.61733,18.21228,0.18726,0.29103,0.16652,0.0,0.0,-2e-05,-0.53563,0.03453,0.00684,0.01677,0.01286,0.0
0.28756,0.1648,18.04144,18.09706,0.19507,0.29086,0.1643,0.0,0.0,0.0,0.42411,-0.11522,0.00781,-0.00017,-0.00222,0.0
0.28749,0.1644,17.88275,18.14983,0.2002,0.28194,0.15225,0.0,-7e-05,-0.0004,-0.15869,0.05277,0.00513,-0.00892,-0.01205,0.0
0.28722,0.16374,16.94728,17.98255,0.20679,0.27908,0.14339,0.0,-0.00027,-0.00066,-0.93547,-0.16728,0.00659,-0.00286,-0.00886,0.0
0.28701,0.16333,18.1735,17.88487,0.21338,0.28026,0.15024,0.0,-0.00021,-0.00041,1.22622,-0.09768,0.00659,0.00118,0.00685,0.0
0.28676,0.16308,18.23316,17.96748,0.22021,0.27845,0.15478,0.0,-0.00025,-0.00025,0.05966,0.08261,0.00683,-0.00181,0.00454,0.0
0.28625,0.16286667,17.76249,18.13248,0.22705,0.26871,0.165,0.0,-0.00051,-0.00021333333,-0.47067,0.165,0.00684,-0.00974,0.01022,0.0
0.28574,0.16265333,17.4425,18.05171,0.23389,0.26785,0.16146,0.0,-0.00051,-0.00021333333,-0.31999,-0.08077,0.00684,-0.00086,-0.00354,0.0
0.28556,0.16244,17.83811,18.49857,0.24048,0.27916,0.13896,0.0,-0.00018,-0.00021333333,0.39561,0.44686,0.00659,0.01131,-0.0225,0.0
0.28545,0.16176,17.71484,18.04379,0.24756,0.28155,0.13693,0.0,-0.00011,-0.00068,-0.12327,-0.45478,0.00708,0.00239,-0.00203,0.0
