FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.72269,0.40211,22.67607,21.73746,0.10071,0.71982,0.41653,0.0,-0.00019,0.00068,-0.26994,0.06738,0.00696,0.00091,-0.00382,0.0
0.72249,0.40238,23.05578,21.54802,0.10718,0.71554,0.39792,0.0,-0.0002,0.00027,0.37971,-0.18944,0.00647,-0.00428,-0.01861,0.0
0.72249,0.4025,22.9925,21.80879,0.11389,0.72631,0.40899,0.0,0.0,0.00012,-0.06328,0.26077,0.00671,0.01077,0.01107,0.0
0.7225,0.4025,23.09873,21.75082,0.12085,0.72724,0.40519,0.0,1e-05,0.0,0.10623,-0.05797,0.00696,0.00093,-0.0038,0.0
0.72274,0.40099,23.04299,21.76859,0.12732,0.718,0.36226,0.0,0.00024,-0.00151,-0.05574,0.01777,0.00647,-0.00924,-0.04293,0.0
0.72282,0.40099,23.1566,21.90204,0.13416,0.72904,0.40841,0.0,8e-05,0.0,0.11361,0.13345,0.00684,0.01104,0.04615,0.0
0.72282,0.40099,23.11577,21.73149,0.14075,0.72904,0.40841,0.0,0.0,0.0,-0.04083,-0.17055,0.00659,0.0,0.0,0.0
0.72273,0.40017,23.37113,22.25179,0.14746,0.71472,0.37467,0.0,-9e-05,-0.00082,0.25536,0.5203,0.00671,-0.01432,-0.03374,0.0
0.72216,0.39888,23.45088,22.1129,0.15442,0.70885,0.36919,0.0,-0.00057,-0.00129,0.07975,-0.13889,0.00696,-0.00587,-0.00548,0.0
0.72159,0.39785,23.73889,21.96679,0.16113,0.70801,0.37317,0.0,-0.00057,-0.00103,0.28801,-0.14611,0.00671,-0.00084,0.00398,0.0
0.71671,0.39156,24.6557,22.67348,0.16772,0.59481,0.23423,0.0,-0.00488,-0.00629,0.91681,0.70669,0.00659,-0.08476395,-0.0645644,0.0
0.6722017,0.36167,25.26482,23.26986,0.16772,0.56149,0.18103,0.0,-0.044508334,-0.02989,0.60912,0.59638,0.0,-0.03332,-0.0532,0.0
0.62769336,0.27502,24.03144,23.22085,0.16772,0.56131,0.18838,0.0,-0.044508334,-0.06280895,-1.23338,-0.04901,0.0,-0.00018,0.00735,0.0
0.583185,0.18709,24.39115,22.74891,0.16772,0.45006,0.01124,0.0,-0.044508334,-0.06280895,0.35971,-0.47194,0.0,-0.08476395,-0.0645644,0.0
0.5386767,0.107925,24.99277,22.37253,0.16772,0.43473,-0.00891,0.0,-0.044508334,-0.06280895,0.60162,-0.37638,0.0,-0.01533,-0.02015,0.0
0.49416834,0.02876,22.70145,21.71174,0.16772,0.43519,-0.00604,0.0,-0.044508334,-0.06280895,-1.6731956,-0.66079,0.0,0.00046,0.00287,0.0
