FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.50419,0.26703,28.08138,27.96882,0.25928,0.47172,0.2327,0.0,-0.032876667,-0.01717,0.04751,0.20361,0.0,5e-05,0.00184,0.0
0.489435,0.24238,28.30825,27.62473,0.25928,0.47907,0.23581,0.0,-0.014755,-0.02465,0.22687,-0.34409,0.0,0.00735,0.00311,0.0
0.47494,0.24238,27.91628,27.74522,0.25928,0.47522,0.25163,0.0,-0.014495,0.0,-0.39197,0.12049,0.0,-0.00385,0.01582,0.0
0.47468,0.24669,28.28307,27.89035,0.25928,0.47547,0.25533,0.0,-0.00026,0.00431,0.36679,0.14513,0.0,0.00025,0.0037,0.0
0.47494,0.25361,28.34162,27.81044,0.02051,0.47264,0.27437,0.0,0.00026,0.00692,0.05855,-0.07991,-0.23877,-0.00283,0.01904,0.0
0.47565,0.25687,28.23706,27.90022,0.0271,0.48079,0.26991,0.0,0.00071,0.00326,-0.10456,0.08978,0.00659,0.00815,-0.00446,0.0
0.4765,0.25877,28.7288,27.57661,0.03418,0.48075,0.26827,0.0,0.00085,0.0019,0.49174,-0.32361,0.00708,-4e-05,-0.00164,0.0
0.47712,0.25877,28.09003,27.88894,0.04028,0.48838,0.26342,0.0,0.00062,0.0,-0.63877,0.31233,0.0061,0.00763,-0.00485,0.0
0.47712,0.25851,27.90112,27.39961,0.0481,0.4696,0.25202,0.0,0.0,-0.00026,-0.18891,-0.48933,0.00782,-0.01878,-0.0114,0.0
0.47646,0.25756,28.11825,27.54252,0.05347,0.46938,0.24998,0.0,-0.00066,-0.00095,0.21713,0.14291,0.00537,-0.00022,-0.00204,0.0
0.47632,0.25756,28.33974,27.45624,0.0603,0.47821,0.255,0.0,-0.00014,0.0,0.22149,-0.08628,0.00683,0.00883,0.00502,0.0
0.47632,0.25829,28.46052,27.55187,0.06689,0.4749,0.26811,0.0,0.0,0.00073,0.12078,0.09563,0.00659,-0.00331,0.01311,0.0
0.47632,0.25829,28.16726,27.33518,0.07349,0.47539,0.27522,0.0,0.0,0.0,-0.29326,-0.21669,0.0066,0.00049,0.00711,0.0
0.47717,0.25369,28.45853,27.73533,0.08032,0.48836,0.18154,0.0,0.00085,-0.0046,0.29127,0.40015,0.00683,0.01297,-0.09368,0.0
0.47777,0.24727,29.24753,26.82396,0.08716,0.48561,0.16385,0.0,0.0006,-0.00642,0.789,-0.91137,0.00684,-0.00275,-0.01769,0.0
0.47829,0.24158,29.02579,26.821867,0.09375,0.48559,0.16193,0.0,0.00052,-0.00569,-0.22174,-0.27992,0.00659,-2e-05,-0.00192,0.0
0.47855,0.234,28.98172,26.90574,0.1001,0.48724,0.12025,0.0,0.00026,-0.00758,-0.04407,0.3617,0.00635,0.00165,-0.04168,0.0
0.47855,0.22652,29.36283,26.821867,0.10693,0.47365,0.10682,0.0,0.0,-0.00748,0.38111,-0.42363,0.00683,-0.01359,-0.01343,0.0
0.47855,0.21939,29.18279,27.13097,0.11304,0.47313,0.09824,0.0,0.0,-0.00713,-0.18004,0.64886,0.00611,-0.00052,-0.00858,0.0
0.47882,0.197455,28.72195,26.821867,0.11304,0.48476,0.10344,0.0,0.00027,-0.021935,-0.46084,-0.61229,0.0,0.01163,0.0052,0.0
0.48309,0.17552,28.7427,26.821867,0.11304,0.48736,0.10714,0.0,0.00427,-0.021935,0.02075,0.30026,0.0,0.0026,0.0037,0.0
0.48309,0.153585,28.93905,26.821867,0.11304,0.48738,0.1091,0.0,0.0,-0.021935,0.19635,-0.36626,0.0,2e-05,0.00196,0.0
0.48383,0.1323,29.14866,26.821867,0.02124,0.47852,0.12398,0.0,0.00074,-0.021285,0.20961,0.36795,-0.0918,-0.00886,0.01488,0.0
0.48383,0.1323,29.32161,27.01137,0.02783,0.48709,0.13492,0.0,0.0,0.0,0.17295,0.19074,0.00659,0.00857,0.01094,0.0
0.48445,0.13342,29.17156,26.84293,0.03442,0.48753,0.14323,0.0,0.00062,0.00112,-0.15005,-0.16844,0.00659,0.00044,0.00831,0.0
0.48445,0.13342,29.43668,26.8398,0.04102,0.48599,0.12922,0.0,0.0,0.0,0.26512,-0.00313,0.0066,-0.00154,-0.01401,0.0
0.48445,0.13245,28.99697,26.82313,0.04785,0.4829,0.12564,0.0,0.0,-0.00097,-0.43971,-0.01667,0.00683,-0.00309,-0.00358,0.0
0.48427,0.13191,29.13661,26.9586,0.05444,0.4829,0.12564,0.0,-0.00018,-0.00054,0.13964,0.13547,0.00659,0.0,0.0,0.0
