FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.50014335,0.31084,28.98896,29.49016,0.17383,0.54041,0.30309,0.0,0.021426667,-0.00775,-0.27952,-0.19083,0.0,-0.01227,-0.01544,0.0
0.52157,0.30962,28.74812,29.43144,0.17383,0.54068,0.29926,0.0,0.021426667,-0.00122,-0.24084,-0.05872,0.0,0.00027,-0.00383,0.0
0.52659,0.30698,29.55967,29.67612,0.02002,0.54165,0.31755,0.0,0.00502,-0.00264,0.81155,0.24468,-0.15381,0.00097,0.01829,0.0
0.53135,0.30503,28.95636,29.67242,0.02661,0.55036,0.28667,0.0,0.00476,-0.00195,-0.60331,-0.0037,0.00659,0.00871,-0.03088,0.0
0.53452,0.30263,28.78875,29.31598,0.03345,0.55036,0.28667,0.0,0.00317,-0.0024,-0.16761,-0.35644,0.00684,0.0,0.0,0.0
0.53512,0.30258,29.22236,29.58636,0.04004,0.53872,0.30659,0.0,0.0006,-5e-05,0.43361,0.27038,0.00659,-0.01164,0.01992,0.0
0.53678,0.30263,28.89109,29.84381,0.04688,0.54841,0.30219,0.0,0.00166,5e-05,-0.33127,0.25745,0.00684,0.00969,-0.0044,0.0
0.53804,0.30296,28.81117,29.50793,0.05371,0.54811,0.30601,0.0,0.00126,0.00033,-0.07992,-0.33588,0.00683,-0.0003,0.00382,0.0
0.53866,0.3041,28.75321,30.13702,0.0603,0.54431,0.31433,0.0,0.00062,0.00114,-0.05796,0.62909,0.00659,-0.0038,0.00832,0.0
0.53896,0.30645,28.77712,29.87356,0.06714,0.54189,0.32999,0.0,0.0003,0.00235,0.02391,-0.26346,0.00684,-0.00242,0.01566,0.0
0.5392,0.30841,29.34197,29.90937,0.07349,0.54189,0.32999,0.0,0.00024,0.00196,0.56485,0.03581,0.00635,0.0,0.0,0.0
0.53929,0.30875,29.02374,30.03826,0.08008,0.54039,0.31288,0.0,9e-05,0.00034,-0.31823,0.12889,0.00659,-0.0015,-0.01711,0.0
0.5395,0.3104,28.70022,30.2757,0.08691,0.54215,0.33172,0.0,0.00021,0.00165,-0.32352,0.23744,0.00683,0.00176,0.01884,0.0
0.53967,0.31182,28.53744,30.01661,0.09302,0.54215,0.33172,0.0,0.00017,0.00142,-0.16278,-0.25909,0.00611,0.0,0.0,0.0
0.54036,0.31236,28.98641,30.51147,0.10034,0.55063,0.32046,0.0,0.00069,0.00054,0.44897,0.49486,0.00732,0.00848,-0.01126,0.0
0.54052,0.31329,29.47809,30.32295,0.10669,0.54313,0.32828,0.0,0.00016,0.00093,0.49168,-0.18852,0.00635,-0.0075,0.00782,0.0
0.54067,0.31413,29.42875,30.26972,0.11328,0.54313,0.32828,0.0,0.00015,0.00084,-0.04934,-0.05323,0.00659,0.0,0.0,0.0
0.54076,0.31481,29.26489,30.40435,0.12061,0.54414,0.32716,0.0,9e-05,0.00068,-0.16386,0.13463,0.00733,0.00101,-0.00112,0.0
0.54076,0.31486,28.82568,30.27944,0.12769,0.53905,0.31575,0.0,0.0,5e-05,-0.43921,-0.12491,0.00708,-0.00509,-0.01141,0.0
0.54068,0.31486,28.83343,30.22121,0.13428,0.53905,0.31575,0.0,-8e-05,0.0,0.00775,-0.05823,0.00659,0.0,0.0,0.0
0.54068,0.3149,29.52958,30.62988,0.14038,0.53366,0.31012,0.0,0.0,4e-05,0.69615,0.40867,0.0061,-0.00539,-0.00563,0.0
0.54072,0.31507,28.70294,30.62019,0.14697,0.54877,0.32353,0.0,4e-05,0.00017,-0.82664,-0.00969,0.00659,0.01511,0.01341,0.0
0.54106,0.31534,29.12081,30.59373,0.15381,0.54889,0.32154,0.0,0.00034,0.00027,0.41787,-0.02646,0.00684,0.00012,-0.00199,0.0
0.54106,0.31536,29.46216,30.68286,0.1604,0.54833,0.31983,0.0,0.0,2e-05,0.34135,0.08913,0.00659,-0.00056,-0.00171,0.0
0.54102,0.31536,29.86281,30.4915,0.16724,0.53269,0.31133,0.0,-4e-05,0.0,0.40065,-0.19136,0.00684,-0.01564,-0.0085,0.0
0.54071,0.31528,29.72183,31.01861,0.17383,0.5326,0.31319,0.0,-0.00031,-8e-05,-0.14098,0.52711,0.00659,-9e-05,0.00186,0.0
