FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.43402,0.43044,22.58183,21.81893,0.05908,0.43309,0.42802,0.0,-1e-04,-0.00027,-0.5006,-0.32401,0.00635,-8e-05,-0.00149,0.0
0.43417,0.43151,22.70453,21.78702,0.06592,0.43569,0.44214,0.0,0.00015,0.00107,0.1227,-0.03191,0.00684,0.0026,0.01412,0.0
0.43484,0.43172,22.61567,22.27334,0.07275,0.44215,0.43411,0.0,0.00067,0.00021,-0.08886,0.48632,0.00683,0.00646,-0.00803,0.0
0.4354,0.43202,22.89152,21.54996,0.0791,0.44222,0.43561,0.0,0.00056,0.0003,0.27585,-0.72338,0.00635,7e-05,0.0015,0.0
0.43518,0.43206,23.43217,22.18979,0.08545,0.43224,0.43253,0.0,-0.00022,4e-05,0.54065,0.63983,0.00635,-0.00998,-0.00308,0.0
0.43486,0.43099,22.64142,22.14066,0.0918,0.43034,0.416,0.0,-0.00032,-0.00107,-0.79075,-0.04913,0.00635,-0.0019,-0.01653,0.0
0.43457,0.43016,22.75739,22.25877,0.09961,0.43036,0.41766,0.0,-0.00029,-0.00083,0.11597,0.11811,0.00781,2e-05,0.00166,0.0
0.43518,0.43065,23.10654,22.03581,0.10645,0.44491,0.43862,0.0,0.00061,0.00049,0.34915,-0.22296,0.00684,0.01455,0.02096,0.0
0.43529,0.43178,23.1384,22.21374,0.11328,0.43708,0.45087,0.0,0.00011,0.00113,0.03186,0.17793,0.00683,-0.00783,0.01225,0.0
0.43539,0.43286,23.28078,22.54721,0.11963,0.43717,0.45231,0.0,1e-04,0.00108,0.14238,0.33347,0.00635,9e-05,0.00144,0.0
0.4353,0.43291,23.48452,21.9768,0.12598,0.43374,0.43391,0.0,-9e-05,5e-05,0.20374,-0.57041,0.00635,-0.00343,-0.0184,0.0
0.4356,0.4333,23.22971,22.4383,0.13232,0.44144,0.441,0.0,0.0003,0.00039,-0.25481,0.4615,0.00634,0.0077,0.00709,0.0
0.43585,0.43329,23.50682,22.64465,0.13965,0.44122,0.43315,0.0,0.00025,-1e-05,0.27711,0.20635,0.00733,-0.00022,-0.00785,0.0
0.43588,0.4334,23.0489,22.69201,0.146,0.43648,0.43587,0.0,3e-05,0.00011,-0.45792,0.04736,0.00635,-0.00474,0.00272,0.0
0.43549,0.43397,22.97681,23.09425,0.15283,0.42653,0.44714,0.0,-0.00039,0.00057,-0.07209,0.40224,0.00683,-0.00995,0.01127,0.0
0.43514,0.43456,23.32612,22.10897,0.15918,0.42663,0.44857,0.0,-0.00035,0.00059,0.34931,-0.98528,0.00635,1e-04,0.00143,0.0
0.43498,0.43454,22.93339,22.50529,0.16553,0.43116,0.43402,0.0,-0.00016,-2e-05,-0.39273,0.39632,0.00635,0.00453,-0.01455,0.0
