FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.55559,0.45693,28.10166,28.92099,0.10022,0.55561,0.46944,0.0,0.0,0.00084,0.0553,-0.06107,0.00659,0.00311,0.00161,0.0
0.55559,0.45782,28.09587,28.80235,0.10718,0.55557,0.47208,0.0,0.0,0.00089,-0.00579,-0.11864,0.00696,-4e-05,0.00264,0.0
0.55603,0.45869,27.86132,28.76433,0.1145,0.56356,0.47351,0.0,0.00044,0.00087,-0.23455,-0.03802,0.00732,0.00799,0.00143,0.0
0.55579,0.45926,28.09642,28.91176,0.12073,0.55139,0.46946,0.0,-0.00024,0.00057,0.2351,0.14743,0.00623,-0.01217,-0.00405,0.0
0.55557,0.45964,27.55428,28.82953,0.12732,0.55141,0.46681,0.0,-0.00022,0.00038,-0.54214,-0.08223,0.00659,2e-05,-0.00265,0.0
0.55648,0.45989,27.83591,28.5766,0.13428,0.57478,0.46487,0.0,0.00091,0.00025,0.28163,-0.25293,0.00696,0.02337,-0.00194,0.0
0.55797,0.46013,27.79808,28.12636,0.14062,0.5891,0.4653,0.0,0.00149,0.00024,-0.03783,-0.45024,0.00634,0.01432,0.00043,0.0
0.55933,0.46024,27.96703,28.56909,0.14746,0.58926,0.46268,0.0,0.00136,0.00011,0.16895,0.44273,0.00684,0.00016,-0.00262,0.0
0.56095,0.46084,27.86464,28.43106,0.15381,0.59841,0.47449,0.0,0.00162,0.0006,-0.10239,-0.13803,0.00635,0.00915,0.01181,0.0
0.5622,0.46117,27.42451,28.46253,0.16052,0.59201,0.46913,0.0,0.00125,0.00033,-0.44013,0.03147,0.00671,-0.0064,-0.00536,0.0
0.56333,0.46162,27.96707,28.39577,0.16724,0.59161,0.47292,0.0,0.00113,0.00045,0.54256,-0.06676,0.00672,-0.0004,0.00379,0.0
0.56468,0.46238,28.01906,29.10086,0.17395,0.59981,0.48227,0.0,0.00135,0.00076,0.05199,0.70509,0.00671,0.0082,0.00935,0.0
0.5657,0.46329,28.03169,28.37723,0.18066,0.59327,0.48781,0.0,0.00102,0.00091,0.01263,-0.72363,0.00671,-0.00654,0.00554,0.0
0.56665,0.46427,27.7434,28.39992,0.18762,0.59315,0.4916,0.0,0.00095,0.00098,-0.28829,0.02269,0.00696,-0.00012,0.00379,0.0
0.56763,0.46533,28.14668,28.69461,0.19397,0.59614,0.49625,0.0,0.00098,0.00106,0.40328,0.29469,0.00635,0.00299,0.00465,0.0
0.56856,0.46629,28.17546,28.3616,0.20068,0.59638,0.49501,0.0,0.00093,0.00096,0.02878,-0.33301,0.00671,0.00024,-0.00124,0.0
0.59255,0.47937,28.23365,28.41184,0.20068,0.59674,0.49009,0.0,0.02399,0.01308,0.05819,0.05024,0.0,0.00036,-0.00492,0.0
0.59649,0.48255,28.31102,28.34158,0.20068,0.60044,0.48573,0.0,0.00394,0.00318,0.07737,-0.07026,0.0,0.0037,-0.00436,0.0
0.59555,0.48256,28.17731,29.28174,0.20068,0.59365,0.48258,0.0,-0.00094,1e-05,-0.13371,0.94016,0.0,-0.00679,-0.00315,0.0
0.59507,0.48256,27.60882,29.07856,0.01978,0.59365,0.48258,0.0,-0.00048,0.0,-0.56849,-0.20318,-0.1809,0.0,0.0,0.0
0.59684,0.48271,27.11789,28.77658,0.02649,0.60394,0.48332,0.0,0.00177,0.00015,-0.49093,-0.30198,0.00671,0.01029,0.00074,0.0
0.59581,0.48329,27.7018,29.39464,0.03345,0.59061,0.48615,0.0,-0.00103,0.00058,0.58391,0.61806,0.00696,-0.01333,0.00283,0.0
0.59504,0.48406,27.73097,29.36961,0.03992,0.59044,0.4887,0.0,-0.00077,0.00077,0.02917,-0.02503,0.00647,-0.00017,0.00255,0.0
0.59553,0.48395,27.73928,28.95604,0.047,0.59893,0.48314,0.0,0.00049,-0.00011,0.00831,-0.41357,0.00708,0.00849,-0.00556,0.0
0.59449,0.48289,27.8435,28.87478,0.05371,0.58616,0.47449,0.0,-0.00104,-0.00106,0.10422,-0.08126,0.00671,-0.01277,-0.00865,0.0
0.59365,0.48205,27.25348,29.55845,0.06042,0.58616,0.47449,0.0,-0.00084,-0.00084,-0.59002,0.68367,0.00671,0.0,0.0,0.0
0.59382,0.48127,27.68793,29.35259,0.06665,0.5955,0.47342,0.0,0.00017,-0.00078,0.43445,-0.20586,0.00623,0.00934,-0.00107,0.0
0.59385,0.48038,27.74641,29.07435,0.07336,0.59415,0.47057,0.0,3e-05,-0.00089,0.05848,-0.27824,0.00671,-0.00135,-0.00285,0.0
0.59386,0.47981,28.26513,29.61464,0.08008,0.59398,0.47303,0.0,1e-05,-0.00057,0.51872,0.54029,0.00672,-0.00017,0.00246,0.0
0.59387,0.48042,28.27197,29.5831,0.08679,0.59404,0.48834,0.0,1e-05,0.00061,0.00684,-0.03154,0.00671,6e-05,0.01531,0.0
0.59434,0.48081,28.33124,30.23982,0.09375,0.60084,0.48627,0.0,0.00047,0.00039,0.05927,0.65672,0.00696,0.0068,-0.00207,0.0
0.59474,0.48106,27.65296,29.23294,0.1001,0.60081,0.48487,0.0,0.0004,0.00025,-0.67828,-1.00688,0.00635,-3e-05,-0.0014,0.0
0.59449,0.48053,28.15372,30.29176,0.10681,0.59055,0.47202,0.0,-0.00025,-0.00053,0.50076,1.05882,0.00671,-0.01026,-0.01285,0.0
0.59424,0.48055,28.42278,29.56859,0.11353,0.58989,0.48088,0.0,-0.00025,2e-05,0.26906,-0.72317,0.00672,-0.00066,0.00886,0.0
0.59401,0.48057,27.75326,29.2441,0.12024,0.58989,0.48087,0.0,-0.00023,2e-05,-0.66952,-0.32449,0.00671,0.0,-1e-05,0.0
0.59204,0.47301,29.82778,30.5242,0.1272,0.5546,0.32939,0.0,-0.00197,-0.00756,2.07452,1.2801,0.00696,-0.03529,-0.15148,0.0
0.58918,0.46356,30.06971,31.10971,0.13367,0.53208,0.27455,0.0,-0.00286,-0.00945,0.24193,0.58551,0.00647,-0.02252,-0.05484,0.0
0.5866,0.45521,29.59919,32.44817,0.14038,0.53234,0.27977,0.0,-0.00258,-0.00835,-0.47052,1.33846,0.00671,0.00026,0.00522,0.0
0.57332,0.40642,29.3475,31.78503,0.14038,0.50666,0.15642,0.0,-0.01328,-0.04879,-0.25169,-0.66314,0.0,-0.02568,-0.12335,0.0
0.53235,0.29311,29.5169,31.91724,0.14038,0.49138,0.1798,0.0,-0.04097,-0.11331,0.1694,0.13221,0.0,-0.01528,0.02338,0.0
0.51869,0.25534,29.61625,31.72574,0.14038,0.49138,0.17981,0.0,-0.01366,-0.03777,0.09935,-0.1915,0.0,0.0,1e-05,0.0
0.4938,0.1799,29.92886,31.79836,0.14038,0.49863,0.18008,0.0,-0.02489,-0.07544,0.31261,0.07262,0.0,0.00725,0.00027,0.0
0.49718,0.17947,29.81196,31.91521,0.14038,0.50056,0.17903,0.0,0.00338,-0.00043,-0.1169,0.11685,0.0,0.00193,-0.00105,0.0
0.49828,0.17994,29.78596,31.87729,0.14038,0.50049,0.18089,0.0,0.0011,0.00047,-0.026,-0.03792,0.0,-7e-05,0.00186,0.0
0.49856,0.18015,29.95138,31.72647,0.02014,0.49941,0.18078,0.0,0.00028,0.00021,0.16542,-0.15082,-0.12024,-0.00108,-0.00011,0.0
0.49884,0.18019,29.85601,32.28658,0.02686,0.49996,0.18033,0.0,0.00028,4e-05,-0.09537,0.56011,0.00672,0.00055,-0.00045,0.0
0.49909,0.1811,29.72626,31.98221,0.03357,0.50036,0.1857,0.0,0.00025,0.00091,-0.12975,-0.30437,0.00671,0.0004,0.00537,0.0
0.49892,0.18337,30.08869,31.68847,0.04028,0.49789,0.19695,0.0,-0.00017,0.00227,0.36243,-0.29374,0.00671,-0.00247,0.01125,0.0
0.49872,0.18429,30.09997,31.81211,0.04688,0.49728,0.19076,0.0,-0.0002,0.00092,0.01128,0.12364,0.0066,-0.00061,-0.00619,0.0
0.49854,0.1846,30.00689,32.14909,0.05359,0.4971,0.18704,0.0,-0.00018,0.00031,-0.09308,0.33698,0.00671,-0.00018,-0.00372,0.0
0.49811,0.18439,29.86883,32.05478,0.06104,0.49423,0.18255,0.0,-0.00043,-0.00021,-0.13806,-0.09431,0.00745,-0.00287,-0.00449,0.0
