FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.53014,0.41691,20.48587,21.48791,0.2947,0.52677,0.42191,0.0,-8e-05,0.00011,0.03695,-0.04465,0.00548,0.00534,0.01361,0.0
0.53024,0.41682,20.16649,21.45877,0.3017,0.53481,0.41281,0.0,1e-04,-9e-05,-0.31938,-0.02914,0.007,0.00804,-0.0091,0.0
0.53034,0.41673,19.85085,21.36278,0.30823,0.53481,0.41281,0.0,1e-04,-9e-05,-0.31564,-0.09599,0.00653,0.0,0.0,0.0
0.53044,0.41694,20.19095,21.51443,0.31498,0.53518,0.42646,0.0,1e-04,0.00021,0.3401,0.15165,0.00675,0.00037,0.01365,0.0
0.52971,0.41699,20.25378,21.48781,0.32173,0.52533,0.42795,0.0,-0.00073,5e-05,0.06283,-0.02662,0.00675,-0.00985,0.00149,0.0
0.52959,0.41842,20.05833,21.45827,0.32839,0.52533,0.42795,0.0,-0.00012,0.00143,-0.19545,-0.02954,0.00666,0.0,0.0,0.0
0.52967,0.41968,19.90886,21.44642,0.33538,0.53005,0.43937,0.0,8e-05,0.00126,-0.14947,-0.01185,0.00699,0.00472,0.01142,0.0
0.52946,0.42017,20.07771,21.28588,0.34219,0.52288,0.42073,0.0,-0.00021,0.00049,0.16885,-0.16054,0.00681,-0.00717,-0.01864,0.0
0.52926,0.42043,20.09128,21.48596,0.34888,0.52288,0.42073,0.0,-0.0002,0.00026,0.01357,0.20008,0.00669,0.0,0.0,0.0
0.52926,0.42049,19.98686,21.76493,0.35557,0.52581,0.42991,0.0,0.0,6e-05,-0.10442,0.27897,0.00669,0.00293,0.00918,0.0
0.52931,0.42033,19.82321,21.72163,0.36224,0.53107,0.42311,0.0,5e-05,-0.00016,-0.16365,-0.0433,0.00667,0.00526,-0.0068,0.0
0.52935,0.42008,19.98986,21.6795,0.36882,0.53114,0.4207,0.0,4e-05,-0.00025,0.16665,-0.04213,0.00658,7e-05,-0.00241,0.0
0.52905,0.4197,19.62696,21.81461,0.37535,0.52562,0.41783,0.0,-0.0003,-0.00038,-0.3629,0.13511,0.00653,-0.00552,-0.00287,0.0
0.52901,0.41937,19.72643,21.71367,0.38228,0.53103,0.41385,0.0,-4e-05,-0.00033,0.09947,-0.10094,0.00693,0.00541,-0.00398,0.0
0.52898,0.41918,19.9568,21.65963,0.38853,0.53099,0.41607,0.0,-3e-05,-0.00019,0.23037,-0.05404,0.00625,-4e-05,0.00222,0.0
0.5292,0.41896,19.86341,21.63652,0.39515,0.52951,0.4167,0.0,0.00022,-0.00022,-0.09339,-0.02311,0.00662,-0.00148,0.00063,0.0
0.52932,0.41907,19.59959,20.84378,0.40199,0.53153,0.42228,0.0,0.00012,0.00011,-0.26382,-0.79274,0.00684,0.00202,0.00558,0.0
0.52944,0.41932,19.55017,20.91298,0.40873,0.53137,0.42459,0.0,0.00012,0.00025,-0.04942,0.0692,0.00674,-0.00016,0.00231,0.0
0.52948,0.41961,19.57435,20.88443,0.41526,0.53207,0.42357,0.0,4e-05,0.00029,0.02418,-0.02855,0.00653,0.0007,-0.00102,0.0
0.52932,0.42009,19.71172,20.91615,0.42202,0.52848,0.42842,0.0,-0.00016,0.00048,0.13737,0.03172,0.00676,-0.00359,0.00485,0.0
0.52915,0.42075,19.80092,21.02869,0.42875,0.52833,0.43269,0.0,-0.00017,0.00066,0.0892,0.11254,0.00673,-0.00015,0.00427,0.0
0.52932,0.42137,19.93897,21.17959,0.43537,0.52739,0.42594,0.0,0.00017,0.00062,0.13805,0.1509,0.00662,-0.00094,-0.00675,0.0
0.52939,0.4216,19.95521,21.23207,0.4422,0.53093,0.41046,0.0,7e-05,0.00023,0.01624,0.05248,0.00683,0.00354,-0.01548,0.0
0.52946,0.42169,19.94849,21.3678,0.44916,0.53106,0.4083,0.0,7e-05,9e-05,-0.00672,0.13573,0.00696,0.00013,-0.00216,0.0
0.52922,0.42183,19.71397,21.12577,0.45584,0.52575,0.42873,0.0,-0.00024,0.00014,-0.23452,-0.24203,0.00668,-0.00531,0.02043,0.0
0.52924,0.42205,19.94849,21.25506,0.4626,0.52562,0.43275,0.0,2e-05,0.00022,0.23452,0.12929,0.00676,-0.00013,0.00402,0.0
0.52926,0.42209,19.67255,21.41401,0.46886,0.52576,0.42852,0.0,2e-05,4e-05,-0.27594,0.15895,0.00626,0.00014,-0.00423,0.0
0.52903,0.42163,19.70591,21.35972,0.476,0.52622,0.4047,0.0,-0.00023,-0.00046,0.03336,-0.05429,0.00714,0.00046,-0.02382,0.0
0.52893,0.42108,19.70591,21.36258,0.48345,0.52964,0.40595,0.0,-1e-04,-0.00055,0.0,0.00286,0.00745,0.00342,0.00125,0.0
0.52882,0.42063,19.7647,21.42916,0.48901,0.52964,0.40595,0.0,-0.00011,-0.00045,0.05879,0.06658,0.00556,0.0,0.0,0.0
0.52849,0.4202,19.74757,21.00577,0.49562,0.51436,0.39619,0.0,-0.00033,-0.00043,-0.01713,-0.42339,0.00661,-0.01528,-0.00976,0.0
0.52817,0.41999,19.61925,21.03416,0.50234,0.51598,0.39552,0.0,-0.00032,-0.00021,-0.12832,0.02839,0.00672,0.00162,-0.00067,0.0
0.52785,0.41977,19.80197,21.08947,0.50907,0.51598,0.39552,0.0,-0.00032,-0.00022,0.18272,0.05531,0.00673,0.0,0.0,0.0
0.52787,0.42035,19.75576,21.09705,0.51617,0.52215,0.42399,0.0,2e-05,0.00058,-0.04621,0.00758,0.0071,0.00617,0.02847,0.0
0.5276,0.42063,19.83522,21.10166,0.52317,0.52415,0.41515,0.0,-0.00027,0.00028,0.07946,0.00461,0.007,0.002,-0.00884,0.0
0.52733,0.42082,19.73301,20.93936,0.52983,0.52415,0.41515,0.0,-0.00027,0.00019,-0.10221,-0.1623,0.00666,0.0,0.0,0.0
0.52756,0.42001,19.87329,21.053,0.53631,0.5316,0.39595,0.0,0.00023,-0.00081,0.14028,0.11364,0.00648,0.00745,-0.0192,0.0
0.52733,0.41909,19.9103,21.14308,0.54318,0.5234,0.39448,0.0,-0.00023,-0.00092,0.03701,0.09008,0.00687,-0.0082,-0.00147,0.0
0.52709,0.41821,19.69285,21.33997,0.54988,0.52332,0.3967,0.0,-0.00024,-0.00088,-0.21745,0.19689,0.0067,-8e-05,0.00222,0.0
0.52727,0.41817,19.83006,21.39948,0.55648,0.53271,0.42985,0.0,0.00018,-4e-05,0.13721,0.05951,0.0066,0.00939,0.03315,0.0
0.52735,0.41818,19.99805,21.2324,0.56326,0.5322,0.42937,0.0,8e-05,1e-05,0.16799,-0.16708,0.00678,-0.00051,-0.00048,0.0
0.52743,0.41825,20.15512,21.40968,0.56978,0.53214,0.43162,0.0,8e-05,7e-05,0.15707,0.17728,0.00652,-6e-05,0.00225,0.0
0.52746,0.41824,20.09332,21.58236,0.57608,0.52906,0.43635,0.0,3e-05,-1e-05,-0.0618,0.17268,0.0063,-0.00308,0.00473,0.0
0.52725,0.41814,19.74939,21.58236,0.58299,0.52074,0.42868,0.0,-0.00021,-1e-04,-0.34393,0.0,0.00691,-0.00832,-0.00767,0.0
0.52705,0.41798,19.81821,21.66301,0.58945,0.52076,0.42647,0.0,-0.0002,-0.00016,0.06882,0.08065,0.00646,2e-05,-0.00221,0.0
0.52703,0.41873,19.91391,21.85162,0.59637,0.52504,0.43991,0.0,-2e-05,0.00075,0.0957,0.18861,0.00692,0.00428,0.01344,0.0
0.52716,0.4193,19.80263,21.54161,0.60317,0.52752,0.43537,0.0,0.00013,0.00057,-0.11128,-0.31001,0.0068,0.00248,-0.00454,0.0
0.52728,0.41995,19.74164,21.54161,0.60981,0.52737,0.43962,0.0,0.00012,0.00065,-0.06099,0.0,0.00664,-0.00015,0.00425,0.0
0.52726,0.42008,19.69402,21.06871,0.61658,0.52543,0.42825,0.0,-2e-05,0.00013,-0.04762,-0.4729,0.00677,-0.00194,-0.01137,0.0
0.52701,0.42039,19.714,21.10961,0.62339,0.52298,0.42745,0.0,-0.00025,0.00031,0.01998,0.0409,0.00681,-0.00245,-0.0008,0.0
0.52676,0.42069,19.61891,21.18603,0.62982,0.52298,0.42745,0.0,-0.00025,0.0003,-0.09509,0.07642,0.00643,0.0,0.0,0.0
0.52648,0.42051,19.68826,21.22138,0.63654,0.52155,0.41779,0.0,-0.00028,-0.00018,0.06935,0.03535,0.00672,-0.00143,-0.00966,0.0
0.52636,0.42022,19.73238,21.04564,0.643,0.51941,0.41421,0.0,-0.00012,-0.00029,0.04412,-0.17574,0.00646,-0.00214,-0.00358,0.0
0.52623,0.41994,19.58632,21.00033,0.64948,0.51941,0.41421,0.0,-0.00013,-0.00028,-0.14606,-0.04531,0.00648,0.0,0.0,0.0
0.5263,0.41916,19.48641,21.1812,0.65618,0.53309,0.40216,0.0,7e-05,-0.00078,-0.09991,0.18087,0.0067,0.01368,-0.01205,0.0
0.52652,0.41939,19.34729,21.2677,0.6631,0.5335,0.43153,0.0,0.00022,0.00023,-0.13912,0.0865,0.00692,0.00041,0.02937,0.0
0.52674,0.41957,19.48542,21.08762,0.66992,0.53363,0.42952,0.0,0.00022,0.00018,0.13813,-0.18008,0.00682,0.00013,-0.00201,0.0
0.52674,0.41939,19.61031,20.9927,0.67656,0.5257,0.42142,0.0,0.0,-0.00018,0.12489,-0.09492,0.00664,-0.00793,-0.0081,0.0
0.52647,0.41921,19.41337,21.46629,0.68303,0.51821,0.41417,0.0,-0.00027,-0.00018,-0.19694,0.47359,0.00647,-0.00749,-0.00725,0.0
0.5262,0.41898,19.31711,21.11716,0.69009,0.51832,0.40983,0.0,-0.00027,-0.00023,-0.09626,-0.34913,0.00706,0.00011,-0.00434,0.0
