FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.38057,0.1827,16.52684,17.68523,0.2146,0.38628,0.14095,0.0,0.00018,-0.0013,0.09797,-0.58881,0.00684,0.00513,-0.03428,0.0
0.3807,0.18104,16.20558,18.31466,0.22107,0.38519,0.12653,0.0,0.00013,-0.00166,-0.32126,0.62943,0.00647,-0.00109,-0.01442,0.0
0.38077,0.18053,16.19829,17.84864,0.22778,0.38291,0.16295,0.0,7e-05,-0.00051,-0.00729,-0.46602,0.00671,-0.00228,0.03642,0.0
0.38064,0.18005,16.43604,17.83437,0.2345,0.37623,0.16349,0.0,-0.00013,-0.00048,0.23775,-0.01427,0.00672,-0.00668,0.00054,0.0
0.38054,0.1798,15.50011,18.03847,0.24121,0.37686,0.17077,0.0,-1e-04,-0.00025,-0.93593,0.2041,0.00671,0.00063,0.00728,0.0
0.38041,0.17924,16.4594,17.96075,0.24817,0.37555,0.15839,0.0,-0.00013,-0.00056,0.95929,-0.07772,0.00696,-0.00131,-0.01238,0.0
0.38057,0.17898,16.2575,17.99502,0.25525,0.38682,0.16921,0.0,0.00016,-0.00026,-0.2019,0.03427,0.00708,0.01127,0.01082,0.0
0.38071,0.17856,16.2849,18.16631,0.26147,0.38625,0.1619,0.0,0.00014,-0.00042,0.0274,0.17129,0.00622,-0.00057,-0.00731,0.0
0.38055,0.17859,16.51659,17.61455,0.26819,0.3741,0.1798,0.0,-0.00016,3e-05,0.23169,-0.55176,0.00672,-0.01215,0.0179,0.0
0.38064,0.17743,16.04198,17.81798,0.2749,0.38411,0.13013,0.0,9e-05,-0.00116,-0.47461,0.20343,0.00671,0.01001,-0.04967,0.0
0.38069,0.17596,16.17068,18.06785,0.28137,0.3829,0.11429,0.0,5e-05,-0.00147,0.1287,0.24987,0.00647,-0.00121,-0.01584,0.0
0.38061,0.1748,16.1985,17.72258,0.28809,0.37733,0.12496,0.0,-8e-05,-0.00116,0.02782,-0.34527,0.00672,-0.00557,0.01067,0.0
0.37999,0.14545,15.94967,17.81227,0.28809,0.37165,0.08297,0.0,-0.00062,-0.02935,-0.24883,0.08969,0.0,-0.00568,-0.04199,0.0
0.37591,0.11636,16.13844,17.77737,0.28809,0.37182,0.08727,0.0,-0.00408,-0.02909,0.18877,-0.0349,0.0,0.00017,0.0043,0.0
0.37813,0.12748,16.2794,17.73181,0.28809,0.38258,0.14973,0.0,0.00222,0.01112,0.14096,-0.04556,0.0,0.01076,0.06246,0.0
0.37765,0.13549,15.85306,17.82012,0.0199,0.3762,0.1595,0.0,-0.00048,0.00801,-0.42634,0.08831,-0.26819,-0.00638,0.00977,0.0
0.37759,0.14262,16.41424,18.07905,0.02686,0.37738,0.17116,0.0,-6e-05,0.00713,0.56118,0.25893,0.00696,0.00118,0.01166,0.0
0.37797,0.14639,16.87091,17.7028,0.03357,0.37984,0.16522,0.0,0.00038,0.00377,0.45667,-0.37625,0.00671,0.00246,-0.00594,0.0
0.3777,0.14528,15.48693,17.66267,0.04004,0.37608,0.13864,0.0,-0.00027,-0.00111,-1.38398,-0.04013,0.00647,-0.00376,-0.02658,0.0
0.37753,0.14538,16.46804,17.71603,0.047,0.37637,0.14611,0.0,-0.00017,1e-04,0.98111,0.05336,0.00696,0.00029,0.00747,0.0
0.37442,0.16114,15.50221,17.47654,0.05347,0.34951,0.28721,0.0,-0.00311,0.01576,-0.96583,-0.23949,0.00647,-0.02686,0.1411,0.0
0.36825,0.17929,15.60501,17.40217,0.06067,0.31271,0.34264,0.0,-0.00617,0.01815,0.1028,-0.07437,0.0072,-0.0368,0.05543,0.0
0.36347,0.19553,15.23397,17.86222,0.06885,0.31567,0.35787,0.0,-0.00478,0.01624,-0.37104,0.46005,0.00818,0.00296,0.01523,0.0
0.36037,0.22007,14.91302,17.41134,0.07349,0.32633,0.49005,0.0,-0.0031,0.02454,-0.32095,-0.45088,0.00464,0.01066,0.13218,0.0
0.35699,0.24293,15.01946,17.07938,0.08057,0.31641,0.51729,0.0,-0.00338,0.02286,0.10644,-0.33196,0.00708,-0.00992,0.02724,0.0
0.35395,0.26176,15.83352,17.3461,0.08691,0.31442,0.50649,0.0,-0.00304,0.01883,0.81406,0.26672,0.00634,-0.00199,-0.0108,0.0
0.34478,0.31456,15.72225,17.43377,0.08691,0.31648,0.49251,0.0,-0.00917,0.0528,-0.11127,0.08767,0.0,0.00206,-0.01398,0.0
0.33027,0.39795,16.06286,17.54016,0.08691,0.31576,0.48134,0.0,-0.01451,0.08339,0.34061,0.10639,0.0,-0.00072,-0.01117,0.0
0.32487,0.42418,15.63622,16.55022,0.08691,0.31407,0.47664,0.0,-0.0054,0.02623,-0.42664,-0.98994,0.0,-0.00169,-0.0047,0.0
0.3178,0.47956,16.01778,17.54792,0.08691,0.32356,0.48069,0.0,-0.00707,0.05538,0.38156,0.9977,0.0,0.00949,0.00405,0.0
0.31684,0.48484,15.95549,16.59921,0.08691,0.31587,0.49013,0.0,-0.00096,0.00528,-0.06229,-0.94871,0.0,-0.00769,0.00944,0.0
0.3172,0.4893,15.78739,16.7065,0.08691,0.31792,0.4982,0.0,0.00036,0.00446,-0.1681,0.10729,0.0,0.00205,0.00807,0.0
0.32067,0.49069,15.56911,17.10812,0.02014,0.33107,0.49488,0.0,0.00347,0.00139,-0.21828,0.40162,-0.06677,0.01315,-0.00332,0.0
0.31929,0.49001,15.48398,17.48734,0.02686,0.31377,0.48729,0.0,-0.00138,-0.00068,-0.08513,0.37922,0.00672,-0.0173,-0.00759,0.0
0.31823,0.48918,15.72615,17.40664,0.03381,0.31296,0.48503,0.0,-0.00106,-0.00083,0.24217,-0.0807,0.00695,-0.00081,-0.00226,0.0
0.318,0.49117,16.34343,17.60281,0.04028,0.31659,0.50313,0.0,-0.00023,0.00199,0.61728,0.19617,0.00647,0.00363,0.0181,0.0
0.31903,0.49187,16.42536,17.6914,0.047,0.32624,0.49673,0.0,0.00103,0.0007,0.08193,0.08859,0.00672,0.00965,-0.0064,0.0
0.31987,0.49272,16.22132,17.67072,0.05383,0.3266,0.49957,0.0,0.00084,0.00085,-0.20404,-0.02068,0.00683,0.00036,0.00284,0.0
0.32127,0.49638,16.07811,17.71037,0.06055,0.33384,0.52929,0.0,0.0014,0.00366,-0.14321,0.03965,0.00672,0.00724,0.02972,0.0
0.32161,0.49995,16.29154,17.5112,0.06702,0.32508,0.53566,0.0,0.00034,0.00357,0.21343,-0.19917,0.00647,-0.00876,0.00637,0.0
0.32187,0.50269,16.11564,17.34784,0.07373,0.32465,0.53282,0.0,0.00026,0.00274,-0.1759,-0.16336,0.00671,-0.00043,-0.00284,0.0
0.32238,0.50635,16.3711,17.48218,0.08069,0.32847,0.5502,0.0,0.00051,0.00366,0.25546,0.13434,0.00696,0.00382,0.01738,0.0
0.32248,0.50858,16.33296,17.7605,0.08716,0.32377,0.53766,0.0,1e-04,0.00223,-0.03814,0.27832,0.00647,-0.0047,-0.01254,0.0
0.32247,0.51006,16.47145,17.3932,0.09387,0.32247,0.53072,0.0,-1e-05,0.00148,0.13849,-0.3673,0.00671,-0.0013,-0.00694,0.0
0.32311,0.50945,16.2819,17.69969,0.10107,0.33264,0.50037,0.0,0.00064,-0.00061,-0.18955,0.30649,0.0072,0.01017,-0.03035,0.0
0.3232,0.50935,16.34738,17.22399,0.10718,0.32469,0.50774,0.0,9e-05,-1e-04,0.06548,-0.4757,0.00611,-0.00795,0.00737,0.0
0.32325,0.50914,16.36175,17.60641,0.11389,0.324,0.50555,0.0,5e-05,-0.00021,0.01437,0.38242,0.00671,-0.00069,-0.00219,0.0
0.32205,0.50624,16.67357,17.94735,0.12085,0.30054,0.45409,0.0,-0.0012,-0.0029,0.31182,0.34094,0.00696,-0.02346,-0.05146,0.0
0.32258,0.50494,16.51103,17.55828,0.12732,0.33266,0.48016,0.0,0.00053,-0.0013,-0.16254,-0.38907,0.00647,0.03212,0.02607,0.0
0.32309,0.50386,16.17615,17.51784,0.13403,0.33331,0.4823,0.0,0.00051,-0.00108,-0.33488,-0.04044,0.00671,0.00065,0.00214,0.0
0.32208,0.50086,16.7828,18.1548,0.14075,0.30069,0.43792,0.0,-0.00101,-0.003,0.60665,0.63696,0.00672,-0.03262,-0.04438,0.0
0.32006,0.49299,16.51972,18.24199,0.14783,0.27562,0.31984,0.0,-0.00202,-0.00787,-0.26308,0.08719,0.00708,-0.02507,-0.11808,0.0
0.3182,0.48577,16.34532,18.36848,0.15417,0.27557,0.31959,0.0,-0.00186,-0.00722,-0.1744,0.12649,0.00634,-5e-05,-0.00025,0.0
0.30563,0.43703,17.38029,19.23252,0.15417,0.22157,0.1684,0.0,-0.01257,-0.04874,1.03497,0.86404,0.0,-0.054,-0.15119,0.0
0.27644,0.28426,17.46733,19.001,0.15417,0.24725,0.13149,0.0,-0.02919,-0.15277,0.08704,-0.23152,0.0,0.02568,-0.03691,0.0
0.26718,0.23586,17.38453,19.3158,0.15417,0.24868,0.13906,0.0,-0.00926,-0.0484,-0.0828,0.3148,0.0,0.00143,0.00757,0.0
0.24068,0.14469,17.49782,19.39217,0.15417,0.22612,0.16351,0.0,-0.0265,-0.09117,0.11329,0.07637,0.0,-0.02256,0.02445,0.0
0.23629,0.14913,17.39529,19.31249,0.15417,0.23189,0.15357,0.0,-0.00439,0.00444,-0.10253,-0.07968,0.0,0.00577,-0.00994,0.0
0.2345,0.14956,17.65658,19.37635,0.15417,0.23093,0.15041,0.0,-0.00179,0.00043,0.26129,0.06386,0.0,-0.00096,-0.00316,0.0
0.23475,0.14893,17.57868,19.49485,0.01965,0.2355,0.14703,0.0,0.00025,-0.00063,-0.0779,0.1185,-0.13452,0.00457,-0.00338,0.0
0.23287,0.14656,17.64469,19.58752,0.02661,0.22535,0.13711,0.0,-0.00188,-0.00237,0.06601,0.09267,0.00696,-0.01015,-0.00992,0.0
0.23152,0.14432,17.61732,19.62864,0.0332,0.22479,0.13308,0.0,-0.00135,-0.00224,-0.02737,0.04112,0.00659,-0.00056,-0.00403,0.0
0.23227,0.14113,17.80717,19.60731,0.04016,0.23672,0.12203,0.0,0.00075,-0.00319,0.18985,-0.02133,0.00696,0.01193,-0.01105,0.0
0.23161,0.14029,17.9314,19.47971,0.04688,0.22699,0.13441,0.0,-0.00066,-0.00084,0.12423,-0.1276,0.00672,-0.00973,0.01238,0.0
0.23109,0.1396,17.89908,19.52686,0.05334,0.22692,0.1341,0.0,-0.00052,-0.00069,-0.03232,0.04715,0.00646,-7e-05,-0.00031,0.0
0.23235,0.14179,17.5676,19.92707,0.06006,0.24373,0.1615,0.0,0.00126,0.00219,-0.33148,0.40021,0.00672,0.01681,0.0274,0.0
0.2325,0.14241,17.86851,19.87211,0.06677,0.23401,0.14862,0.0,0.00015,0.00062,0.30091,-0.05496,0.00671,-0.00972,-0.01288,0.0
0.2328,0.14392,18.11865,19.51378,0.07349,0.2361,0.16048,0.0,0.0003,0.00151,0.25014,-0.35833,0.00672,0.00209,0.01186,0.0
0.23345,0.14642,17.74237,19.6916,0.07983,0.24123,0.17639,0.0,0.00065,0.0025,-0.37628,0.17782,0.00634,0.00513,0.01591,0.0
0.23399,0.14876,17.89734,20.02645,0.08679,0.24105,0.17918,0.0,0.00054,0.00234,0.15497,0.33485,0.00696,-0.00018,0.00279,0.0
0.23462,0.15145,17.98155,19.99301,0.09326,0.24345,0.18913,0.0,0.00063,0.00269,0.08421,-0.03344,0.00647,0.0024,0.00995,0.0
