FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.09836,0.13393,21.23958,23.23391,0.06024,0.1136,0.14771,0.0,0.00169,0.00153,-0.15087,-0.00306,0.00659,0.01541,0.01462,0.0
0.09992,0.13627,21.17963,23.00196,0.06726,0.11557,0.15957,0.0,0.00156,0.00234,-0.05995,-0.23195,0.00702,0.00197,0.01186,0.0
0.10123,0.13821,21.27915,23.11782,0.07397,0.11557,0.15957,0.0,0.00131,0.00194,0.09952,0.11586,0.00671,0.0,0.0,0.0
0.10151,0.13851,21.18192,23.32946,0.08069,0.10494,0.14212,0.0,0.00028,0.0003,-0.09723,0.21164,0.00672,-0.01063,-0.01745,0.0
0.10157,0.13924,21.00962,23.09043,0.0871,0.10231,0.14876,0.0,6e-05,0.00073,-0.1723,-0.23903,0.00641,-0.00263,0.00664,0.0
0.10162,0.13988,20.9982,23.0032,0.09387,0.10231,0.14876,0.0,5e-05,0.00064,-0.01142,-0.08723,0.00677,0.0,0.0,0.0
0.10266,0.13975,21.56704,23.13794,0.10034,0.11821,0.13787,0.0,0.00104,-0.00013,0.56884,0.13474,0.00647,0.0159,-0.01089,0.0
0.10225,0.14001,21.05518,22.86152,0.10675,0.09569,0.14415,0.0,-0.00041,0.00026,-0.51186,-0.27642,0.00641,-0.02252,0.00628,0.0
0.10213,0.14048,21.33013,22.97091,0.11389,0.10012,0.14852,0.0,-0.00012,0.00047,0.27495,0.10939,0.00714,0.00443,0.00437,0.0
0.10214,0.14159,20.97334,23.16065,0.12109,0.10225,0.16162,0.0,1e-05,0.00111,-0.35679,0.18974,0.0072,0.00213,0.0131,0.0
0.10347,0.14353,20.98637,22.65402,0.12726,0.1288,0.18038,0.0,0.00133,0.00194,0.01303,-0.50663,0.00617,0.02655,0.01876,0.0
0.10461,0.14536,21.06155,23.06528,0.13409,0.12749,0.18185,0.0,0.00114,0.00183,0.07518,0.41126,0.00683,-0.00131,0.00147,0.0
0.11009,0.14789,21.36301,22.49821,0.14069,0.22517,0.20113,0.0,0.00548,0.00253,0.30146,-0.56707,0.0066,0.09768,0.01928,0.0
0.1176,0.15151,21.29185,22.48079,0.1474,0.28287,0.23109,0.0,0.00751,0.00362,-0.07116,-0.01742,0.00671,0.0577,0.02996,0.0
0.14741,0.17007,20.7279,22.42577,0.1474,0.27873,0.21453,0.0,0.02981,0.01856,-0.56395,-0.05502,0.0,-0.00414,-0.01656,0.0
0.26432,0.22466,20.47855,21.08377,0.1474,0.38123,0.27924,0.0,0.11691,0.05459,-0.24935,-1.342,0.0,0.1025,0.06471,0.0
0.32054,0.26131,20.71063,21.26124,0.1474,0.43297,0.33461,0.0,0.05622,0.03665,0.23208,0.17747,0.0,0.05174,0.05537,0.0
0.41571,0.3156,20.23417,20.87966,0.1474,0.43291,0.33294,0.0,0.09517,0.05429,-0.47646,-0.38158,0.0,-6e-05,-0.00167,0.0
0.42326,0.34797,20.44974,21.07818,0.1474,0.43082,0.38035,0.0,0.00755,0.03237,0.21557,0.19852,0.0,-0.00209,0.04741,0.0
0.42528,0.35522,20.65083,21.33993,0.1474,0.42931,0.36971,0.0,0.00202,0.00725,0.20109,0.26175,0.0,-0.00151,-0.01064,0.0
