FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.41841,0.23878,16.4124,13.87646,0.04712,0.4323,0.2373,0.0,0.00198,-0.00022,0.42267,0.24511,0.00586,0.01755,-0.00495,0.0
0.41976,0.23708,15.86961,13.92782,0.05396,0.43058,0.22342,0.0,0.00135,-0.0017,-0.54279,0.05136,0.00684,-0.00172,-0.01388,0.0
0.41791,0.23409,16.36227,13.76229,0.06079,0.40123,0.20724,0.0,-0.00185,-0.00299,0.49266,-0.16553,0.00683,-0.02935,-0.01618,0.0
0.41832,0.23198,15.57069,12.94877,0.06689,0.42238,0.21082,0.0,0.00041,-0.00211,-0.79158,-0.81352,0.0061,0.02115,0.00358,0.0
0.41875,0.23109,16.49763,13.07155,0.07446,0.42353,0.22133,0.0,0.00043,-0.00089,0.92694,0.12278,0.00757,0.00115,0.01051,0.0
0.41924,0.23181,15.77326,13.33335,0.08032,0.42505,0.24048,0.0,0.00049,0.00072,-0.72437,0.2618,0.00586,0.00152,0.01915,0.0
0.4197,0.2328,15.49883,13.29291,0.08716,0.42568,0.24562,0.0,0.00046,0.00099,-0.27443,-0.04044,0.00684,0.00063,0.00514,0.0
0.42022,0.23459,16.01582,13.10977,0.09473,0.4276,0.2597,0.0,0.00052,0.00179,0.51699,-0.18314,0.00757,0.00192,0.01408,0.0
0.4201,0.23797,15.93145,13.36794,0.10132,0.41832,0.2886,0.0,-0.00012,0.00338,-0.08437,0.25817,0.00659,-0.00928,0.0289,0.0
0.41907,0.23934,15.37746,12.86143,0.10815,0.40255,0.26134,0.0,-0.00103,0.00137,-0.55399,-0.50651,0.00683,-0.01577,-0.02726,0.0
0.41809,0.2402,15.76744,13.51126,0.11475,0.40145,0.25475,0.0,-0.00098,0.00086,0.38998,0.64983,0.0066,-0.0011,-0.00659,0.0
0.41678,0.24112,15.58081,13.04568,0.12158,0.3931,0.25766,0.0,-0.00131,0.00092,-0.18663,-0.46558,0.00683,-0.00835,0.00291,0.0
0.41534,0.24166,12.72216,10.70026,0.13037,0.3881,0.25192,0.0,-0.00144,0.00054,-2.85865,-2.34542,0.00879,-0.005,-0.00574,0.0
0.41401,0.24201,14.34253,11.57105,0.14014,0.38733,0.24907,0.0,-0.00133,0.00035,1.62037,0.87079,0.00977,-0.00077,-0.00285,0.0
0.40774,0.24692,12.97535,9.45907,0.1499,0.27613,0.35007,0.0,-0.00627,0.00491,-1.36718,-2.11198,0.00976,-0.1112,0.101,0.0
0.40208,0.25151,14.91424,11.88323,0.15479,0.27741,0.35247,0.0,-0.00566,0.00459,1.93889,2.42416,0.00489,0.00128,0.0024,0.0
